43487,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,5.0
4349,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
4350,0.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,5.0
43506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
43508,0.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0
43509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
4351,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
43514,2.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,0.0,0.0
43515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0
43516,2.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0
43519,0.0,5.0,4.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0
43520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
43522,4.0,1.0,5.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0
43525,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
43526,1.0,5.0,4.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0
43529,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
43532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0
43535,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
43536,0.0,5.0,5.0,0.0,5.0,3.0,5.0,0.0,0.0,4.0
43537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
43540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
43542,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0
43547,0.0,0.0,5.0,0.0,5.0,0.0,4.0,5.0,5.0,0.0
43549,0.0,0.0,0.0,4.0,0.0,5.0,5.0,3.0,4.0,4.0
4355,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
43551,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
43554,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
43557,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
43558,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
43569,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
43570,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0
43575,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
4358,0.0,0.0,3.0,4.0,4.0,5.0,5.0,3.0,0.0,3.0
43584,3.0,5.0,0.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0
43586,3.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
4359,3.0,5.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,5.0
43595,0.0,5.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
43597,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
43599,5.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0
43601,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
43602,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
43605,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
43612,0.0,4.0,3.0,3.0,4.0,2.0,0.0,5.0,3.0,3.0
4362,0.0,4.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,4.0
43620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
43621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
43622,0.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0
43624,0.0,5.0,4.0,5.0,3.0,5.0,0.0,4.0,0.0,0.0
43628,0.0,3.0,3.0,2.0,1.0,4.0,4.0,0.0,4.0,0.0
43629,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4363,0.0,5.0,0.0,3.0,5.0,4.0,4.0,0.0,0.0,5.0
43638,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
43639,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
43644,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0
43645,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0
43646,2.0,5.0,4.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0
43647,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0
43648,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0
43651,0.0,3.0,4.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0
43662,2.0,5.0,4.0,2.0,5.0,3.0,5.0,0.0,0.0,0.0
43663,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43664,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0
43666,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
43668,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
43670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0
43676,3.0,5.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0
43680,0.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,5.0,5.0
43681,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
43682,3.0,5.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
43683,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,5.0
43686,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
43689,0.0,5.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0
4369,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0
43691,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0
43692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
43696,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
43700,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
43702,0.0,5.0,4.0,5.0,4.0,5.0,3.0,0.0,3.0,0.0
43704,3.0,5.0,3.0,5.0,2.0,5.0,4.0,0.0,0.0,0.0
43706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
4371,3.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0
43712,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
43714,4.0,4.0,2.0,5.0,4.0,5.0,5.0,0.0,3.0,0.0
43718,3.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0
43721,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
43722,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
43727,3.0,3.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,5.0
43732,4.0,4.0,5.0,5.0,4.0,3.0,3.0,0.0,5.0,5.0
43740,3.0,0.0,5.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0
43743,3.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0
43744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
4375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
43750,0.0,5.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
43753,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
43756,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
43758,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
43759,0.0,0.0,4.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0
43760,0.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
43762,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0
43766,0.0,3.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
4377,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
43770,3.0,5.0,0.0,4.0,0.0,5.0,4.0,4.0,4.0,5.0
43772,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
43773,0.0,3.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0
43774,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
43778,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
43779,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0
43781,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0
43786,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
43787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
43789,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
43790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
43792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
43794,0.0,4.0,4.0,5.0,4.0,5.0,0.0,4.0,0.0,0.0
43797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
4380,0.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
43803,1.0,5.0,3.0,5.0,3.0,0.0,4.0,0.0,3.0,5.0
43806,0.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,0.0
43807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,0.0,4.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0
43823,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
4383,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
43831,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
43834,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
43836,4.0,4.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0
43850,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
43854,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
43856,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
43858,0.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
43861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
43863,0.0,4.0,4.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0
43865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
43866,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0
43867,1.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
43869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
43873,2.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
43887,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0
43890,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
43892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
43893,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43894,5.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
43899,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0
439,0.0,5.0,4.0,3.0,0.0,0.0,0.0,4.0,5.0,2.0
43904,2.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0
43906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
43909,1.0,5.0,2.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0
43910,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0
43912,0.0,5.0,2.0,0.0,5.0,3.0,5.0,0.0,0.0,5.0
43914,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
43917,0.0,5.0,0.0,5.0,1.0,3.0,0.0,2.0,4.0,0.0
43922,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0
43923,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
43924,2.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0
43925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
43926,0.0,3.0,4.0,1.0,2.0,4.0,0.0,4.0,0.0,0.0
43929,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
43936,3.0,4.0,3.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0
43938,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43941,0.0,5.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
43947,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0
43948,4.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0
43949,1.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
43950,0.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,0.0,5.0
43953,0.0,5.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0
43956,0.0,5.0,0.0,5.0,3.0,4.0,0.0,3.0,4.0,0.0
43958,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4396,0.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0
43964,3.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0
43965,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43970,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0
43974,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43979,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0
43985,2.0,5.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0
43988,0.0,4.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0
4399,0.0,5.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,2.0
43991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
43993,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
43995,3.0,3.0,4.0,0.0,0.0,5.0,5.0,5.0,3.0,4.0
43996,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
440,0.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0
44001,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
44002,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44007,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0
44009,0.0,5.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0
44010,0.0,5.0,4.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0
44011,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
44013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44018,0.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,0.0,0.0
44019,2.0,5.0,5.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0
44022,4.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0
44023,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
44027,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
44028,1.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0
44029,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
44034,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
44038,2.0,5.0,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0
4404,0.0,5.0,3.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0
44046,2.0,5.0,2.0,5.0,1.0,0.0,0.0,2.0,5.0,5.0
44047,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4405,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,5.0
44056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4406,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
44064,2.0,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
44071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
44080,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
44083,0.0,5.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0
44084,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0
44087,0.0,5.0,4.0,5.0,0.0,5.0,5.0,4.0,0.0,0.0
44091,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
44092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
44093,0.0,5.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
44096,3.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0
44099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
441,3.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
4410,5.0,4.0,4.0,0.0,3.0,4.0,0.0,0.0,4.0,4.0
44103,0.0,4.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0
4411,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
44120,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0
44121,1.0,4.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
44122,2.0,0.0,4.0,5.0,0.0,5.0,5.0,0.0,4.0,5.0
44127,0.0,5.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0
44133,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0
44136,4.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0
44137,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
4414,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
44140,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,5.0
44145,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0
44147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
44148,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0
44151,3.0,3.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,3.0
44155,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
44157,0.0,5.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,5.0
44159,0.0,4.0,4.0,3.0,1.0,3.0,5.0,0.0,3.0,2.0
4416,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44162,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
44163,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0
44167,0.0,2.0,2.0,3.0,5.0,5.0,4.0,0.0,5.0,4.0
4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
44170,1.0,5.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0
44171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
44175,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
44179,0.0,5.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0
44182,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
44188,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
44191,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
44192,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
44199,0.0,5.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,4.0
44200,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
44206,0.0,5.0,3.0,0.0,5.0,4.0,5.0,4.0,3.0,4.0
4421,5.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
44211,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0
44223,1.0,4.0,4.0,4.0,5.0,4.0,0.0,4.0,0.0,0.0
4423,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
44230,0.0,0.0,4.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0
44233,1.0,0.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0
44238,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0
44242,4.0,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0
44243,0.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
44246,0.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,5.0
44247,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0
44248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
44249,0.0,5.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
4425,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
44250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
44256,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
44261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0
44264,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
44266,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
4427,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
44271,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0
44272,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
44280,0.0,0.0,4.0,0.0,0.0,5.0,4.0,5.0,5.0,0.0
44281,3.0,4.0,4.0,4.0,0.0,3.0,4.0,0.0,0.0,4.0
44283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
44284,0.0,0.0,3.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0
44285,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
4429,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0
44294,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
443,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0
44304,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,3.0,5.0
44305,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0
44309,0.0,5.0,5.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0
44319,0.0,0.0,0.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0
4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
44332,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
4434,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
44346,0.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
44361,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44370,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
44371,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
44374,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0
44375,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44377,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
44379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0
44385,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
44386,0.0,0.0,0.0,5.0,3.0,4.0,5.0,0.0,0.0,0.0
44388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44390,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
44393,2.0,5.0,5.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0
44394,4.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0
44395,2.0,3.0,2.0,4.0,2.0,5.0,5.0,0.0,5.0,3.0
44397,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
4440,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,3.0,0.0
44402,0.0,4.0,3.0,3.0,3.0,4.0,4.0,0.0,0.0,2.0
44405,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0
44406,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0
44408,1.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0
44411,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
44418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
44419,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44422,4.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,5.0
44424,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
44425,1.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0
4443,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0
44430,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0
4444,3.0,5.0,5.0,3.0,3.0,4.0,5.0,0.0,0.0,5.0
44442,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44446,2.0,4.0,5.0,4.0,0.0,5.0,4.0,3.0,3.0,4.0
44448,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
44449,4.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0
44450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
